x,y,cafe_area
-73.03220196204431,9.971042212441786,19.13999939
-73.02761888309234,9.971042212441786,19.05999947
-73.02303580414038,9.971042212441786,17.42000008
-73.01845272518841,9.971042212441786,20.55999947
-73.01386964623646,9.971042212441786,21.44000053
-73.00928656728449,9.971042212441786,15.78999996
-73.00470348833252,9.971042212441786,2.76999998
-73.20177588326698,9.966528327853018,2.6099999
-73.19719280431501,9.966528327853018,3.1099999
-73.19260972536306,9.966528327853018,3.8599999
-73.17886048850715,9.966528327853018,3.26999998
-73.15136201479538,9.966528327853018,2.1400001
-73.1467789358434,9.966528327853018,3.48000002
-73.14219585689145,9.966528327853018,6.36000013
-73.13761277793948,9.966528327853018,3.42000008
-73.13302969898751,9.966528327853018,7.5999999
-73.12844662003556,9.966528327853018,14.21000004
-73.12386354108358,9.966528327853018,10.72999954
-73.11928046213163,9.966528327853018,14.52000046
-73.11469738317966,9.966528327853018,20.07999992
-73.11011430422771,9.966528327853018,22.07999992
-73.10553122527573,9.966528327853018,15.98999977
-73.10094814632376,9.966528327853018,17.31999969
-73.0963650673718,9.966528327853018,18.45000076
-73.09178198841984,9.966528327853018,17.43000031
-73.08719890946787,9.966528327853018,14
-73.0826158305159,9.966528327853018,19.10000038
-73.07803275156395,9.966528327853018,20.80999947
-73.07344967261199,9.966528327853018,19.11000061
-73.06886659366002,9.966528327853018,16.69000053
-73.06428351470805,9.966528327853018,11.72999954
-73.05970043575608,9.966528327853018,13.52999973
-73.05511735680413,9.966528327853018,3.32999992
-73.05053427785217,9.966528327853018,19.54000092
-73.0459511989002,9.966528327853018,18.26000023
-73.04136811994823,9.966528327853018,17.36000061
-73.03678504099628,9.966528327853018,20.75
-73.03220196204431,9.966528327853018,12.85000038
-73.02761888309234,9.966528327853018,19.05999947
-73.02303580414038,9.966528327853018,19.95000076
-73.01845272518841,9.966528327853018,20.55999947
-73.01386964623646,9.966528327853018,19.18000031
-73.00928656728449,9.966528327853018,15.78999996
-73.20177588326698,9.962014380773306,2.6099999
-73.19719280431501,9.962014380773306,3.1099999
-73.18802664641109,9.962014380773306,4.26999998
-73.17886048850715,9.962014380773306,3.26999998
-73.15136201479538,9.962014380773306,3.00999999
-73.1467789358434,9.962014380773306,3.48000002
-73.14219585689145,9.962014380773306,6.36000013
-73.13761277793948,9.962014380773306,8.18000031
-73.13302969898751,9.962014380773306,4.30999994
-73.12844662003556,9.962014380773306,9.05000019
-73.12386354108358,9.962014380773306,18.07999992
-73.11928046213163,9.962014380773306,15.11999989
-73.11469738317966,9.962014380773306,17.88999939
-73.11011430422771,9.962014380773306,19.87000084
-73.10553122527573,9.962014380773306,19.70999908
-73.10094814632376,9.962014380773306,20.25
-73.0963650673718,9.962014380773306,19.13999939
-73.09178198841984,9.962014380773306,14
-73.08719890946787,9.962014380773306,12.93000031
-73.0826158305159,9.962014380773306,10.80000019
-73.07803275156395,9.962014380773306,7.78999996
-73.07344967261199,9.962014380773306,11.93999958
-73.06886659366002,9.962014380773306,15.85000038
-73.06428351470805,9.962014380773306,14.48999977
-73.05970043575608,9.962014380773306,12.43999958
-73.05511735680413,9.962014380773306,18.51000023
-73.05053427785217,9.962014380773306,19.82999992
-73.0459511989002,9.962014380773306,6.44000006
-73.04136811994823,9.962014380773306,10.97999954
-73.03678504099628,9.962014380773306,7.73999977
-73.03220196204431,9.962014380773306,13.94999981
-73.02761888309234,9.962014380773306,17.67000008
-73.02303580414038,9.962014380773306,11.89000034
-73.01845272518841,9.962014380773306,13.43000031
-73.01386964623646,9.962014380773306,10.96000004
-73.00928656728449,9.962014380773306,10.21000004
-73.18802664641109,9.957500371229804,4.26999998
-73.15136201479538,9.957500371229804,3.00999999
-73.13302969898751,9.957500371229804,4.30999994
-73.12844662003556,9.957500371229804,9.05000019
-73.12386354108358,9.957500371229804,18.07999992
-73.11928046213163,9.957500371229804,15.31000042
-73.11469738317966,9.957500371229804,17.88999939
-73.11011430422771,9.957500371229804,21.84000015
-73.10553122527573,9.957500371229804,19.70999908
-73.10094814632376,9.957500371229804,20.25
-73.0963650673718,9.957500371229804,19.13999939
-73.09178198841984,9.957500371229804,15.43999958
-73.08719890946787,9.957500371229804,12.93000031
-73.0826158305159,9.957500371229804,7.86999989
-73.07803275156395,9.957500371229804,7.78999996
-73.07344967261199,9.957500371229804,9.43000031
-73.06886659366002,9.957500371229804,15.85000038
-73.06428351470805,9.957500371229804,14.48999977
-73.05970043575608,9.957500371229804,12.43999958
-73.05511735680413,9.957500371229804,8.22000027
-73.05053427785217,9.957500371229804,19.82999992
-73.0459511989002,9.957500371229804,6.23000002
-73.04136811994823,9.957500371229804,10.97999954
-73.03678504099628,9.957500371229804,19.04999924
-73.03220196204431,9.957500371229804,13.94999981
-73.02761888309234,9.957500371229804,17.67000008
-73.02303580414038,9.957500371229804,11.89000034
-73.01845272518841,9.957500371229804,21.26000023
-73.01386964623646,9.957500371229804,10.96000004
-73.00928656728449,9.957500371229804,6.61000013
-73.19260972536306,9.952986299249671,5.3499999
-73.18802664641109,9.952986299249671,4.11999989
-73.15136201479538,9.952986299249671,3.1400001
-73.1467789358434,9.952986299249671,3.50999999
-73.13761277793948,9.952986299249671,5.11000013
-73.13302969898751,9.952986299249671,4.69999981
-73.12844662003556,9.952986299249671,3.57999992
-73.12386354108358,9.952986299249671,9.19999981
-73.11928046213163,9.952986299249671,18.14999962
-73.11469738317966,9.952986299249671,20.42000008
-73.11011430422771,9.952986299249671,22.10000038
-73.10553122527573,9.952986299249671,17.88999939
-73.10094814632376,9.952986299249671,17.70999908
-73.0963650673718,9.952986299249671,12.73999977
-73.09178198841984,9.952986299249671,9.69999981
-73.08719890946787,9.952986299249671,5.98000002
-73.0826158305159,9.952986299249671,3.71000004
-73.07803275156395,9.952986299249671,5.55999994
-73.07344967261199,9.952986299249671,9.77000046
-73.06886659366002,9.952986299249671,13.02000046
-73.06428351470805,9.952986299249671,11.15999985
-73.05970043575608,9.952986299249671,5.75
-73.05511735680413,9.952986299249671,4.07000017
-73.05053427785217,9.952986299249671,5.05000019
-73.0459511989002,9.952986299249671,12.39999962
-73.04136811994823,9.952986299249671,18.10000038
-73.03678504099628,9.952986299249671,13.43999958
-73.03220196204431,9.952986299249671,12.5
-73.02761888309234,9.952986299249671,7.65999985
-73.02303580414038,9.952986299249671,6.42000008
-73.01845272518841,9.952986299249671,22.43000031
-73.01386964623646,9.952986299249671,22.93000031
-73.00928656728449,9.952986299249671,3.5
-73.19260972536306,9.94847216486006,5.3499999
-73.18802664641109,9.94847216486006,4.11999989
-73.15136201479538,9.94847216486006,4.21000004
-73.1467789358434,9.94847216486006,3.50999999
-73.14219585689145,9.94847216486006,8.88000011
-73.13761277793948,9.94847216486006,5.11000013
-73.13302969898751,9.94847216486006,14.28999996
-73.12844662003556,9.94847216486006,3.57999992
-73.12386354108358,9.94847216486006,9.19999981
-73.11928046213163,9.94847216486006,18.14999962
-73.11469738317966,9.94847216486006,18.06999969
-73.11011430422771,9.94847216486006,22.10000038
-73.10553122527573,9.94847216486006,16.64999962
-73.10094814632376,9.94847216486006,17.70999908
-73.0963650673718,9.94847216486006,9.22000027
-73.09178198841984,9.94847216486006,9.69999981
-73.08719890946787,9.94847216486006,5.98000002
-73.0826158305159,9.94847216486006,3.71000004
-73.07803275156395,9.94847216486006,12.05000019
-73.07344967261199,9.94847216486006,9.77000046
-73.06886659366002,9.94847216486006,17.85000038
-73.06428351470805,9.94847216486006,11.15999985
-73.05970043575608,9.94847216486006,15.31999969
-73.05511735680413,9.94847216486006,4.07000017
-73.05053427785217,9.94847216486006,5.05000019
-73.0459511989002,9.94847216486006,12.39999962
-73.04136811994823,9.94847216486006,13.89000034
-73.03678504099628,9.94847216486006,13.43999958
-73.03220196204431,9.94847216486006,14.98999977
-73.02761888309234,9.94847216486006,7.65999985
-73.02303580414038,9.94847216486006,10.86999989
-73.01845272518841,9.94847216486006,22.43000031
-73.01386964623646,9.94847216486006,22.93000031
-73.00928656728449,9.94847216486006,3.5
-73.15136201479538,9.94395796808813,2.97000003
-73.1467789358434,9.94395796808813,4.67999983
-73.14219585689145,9.94395796808813,8.88000011
-73.13761277793948,9.94395796808813,7.5999999
-73.13302969898751,9.94395796808813,18.48999977
-73.12844662003556,9.94395796808813,18.23999977
-73.12386354108358,9.94395796808813,19.94000053
-73.11928046213163,9.94395796808813,16.61000061
-73.11469738317966,9.94395796808813,14.35000038
-73.11011430422771,9.94395796808813,16.59000015
-73.10553122527573,9.94395796808813,21.88999939
-73.10094814632376,9.94395796808813,16.45999908
-73.0963650673718,9.94395796808813,14.07999992
-73.09178198841984,9.94395796808813,8.56000042
-73.0826158305159,9.94395796808813,5.48000002
-73.07803275156395,9.94395796808813,11.68000031
-73.07344967261199,9.94395796808813,9.75
-73.06886659366002,9.94395796808813,18.20999908
-73.06428351470805,9.94395796808813,19.13999939
-73.05970043575608,9.94395796808813,22.95999908
-73.05511735680413,9.94395796808813,23.67000008
-73.05053427785217,9.94395796808813,18.23999977
-73.0459511989002,9.94395796808813,19.88999939
-73.04136811994823,9.94395796808813,18.27000046
-73.03678504099628,9.94395796808813,19.65999985
-73.03220196204431,9.94395796808813,17.45999908
-73.02761888309234,9.94395796808813,17.79000092
-73.02303580414038,9.94395796808813,17.31999969
-73.01845272518841,9.94395796808813,12
-73.01386964623646,9.94395796808813,7.44000006
-73.15136201479538,9.939443708961036,2.97000003
-73.1467789358434,9.939443708961036,4.67999983
-73.13761277793948,9.939443708961036,6.28000021
-73.13302969898751,9.939443708961036,18.48999977
-73.12844662003556,9.939443708961036,19.57999992
-73.12386354108358,9.939443708961036,19.94000053
-73.11928046213163,9.939443708961036,19.89999962
-73.11469738317966,9.939443708961036,14.35000038
-73.11011430422771,9.939443708961036,16.59000015
-73.10553122527573,9.939443708961036,21.88999939
-73.10094814632376,9.939443708961036,12.46000004
-73.0963650673718,9.939443708961036,14.07999992
-73.09178198841984,9.939443708961036,8.56000042
-73.08719890946787,9.939443708961036,5
-73.0826158305159,9.939443708961036,8.39999962
-73.07803275156395,9.939443708961036,11.68000031
-73.07344967261199,9.939443708961036,9.75
-73.06886659366002,9.939443708961036,18.20999908
-73.06428351470805,9.939443708961036,19.21999931
-73.05970043575608,9.939443708961036,22.95999908
-73.05511735680413,9.939443708961036,23.20999908
-73.05053427785217,9.939443708961036,18.23999977
-73.0459511989002,9.939443708961036,17.67000008
-73.04136811994823,9.939443708961036,18.27000046
-73.03678504099628,9.939443708961036,19.65999985
-73.03220196204431,9.939443708961036,17.45999908
-73.02761888309234,9.939443708961036,13.18000031
-73.02303580414038,9.939443708961036,17.31999969
-73.01845272518841,9.939443708961036,11.55000019
-73.01386964623646,9.939443708961036,7.44000006
-73.15136201479538,9.934929387505948,2.05999994
-73.1467789358434,9.934929387505948,5.42000008
-73.14219585689145,9.934929387505948,5.57000017
-73.13761277793948,9.934929387505948,7.17999983
-73.13302969898751,9.934929387505948,9.53999996
-73.12844662003556,9.934929387505948,7.55000019
-73.12386354108358,9.934929387505948,11.27000046
-73.11928046213163,9.934929387505948,17.59000015
-73.11469738317966,9.934929387505948,20.28000069
-73.11011430422771,9.934929387505948,16.89999962
-73.10553122527573,9.934929387505948,18.20000076
-73.10094814632376,9.934929387505948,8.30000019
-73.0963650673718,9.934929387505948,5.57999992
-73.08719890946787,9.934929387505948,5
-73.0826158305159,9.934929387505948,7.4000001
-73.07803275156395,9.934929387505948,13.39000034
-73.07344967261199,9.934929387505948,16.03000069
-73.06886659366002,9.934929387505948,14.34000015
-73.06428351470805,9.934929387505948,14.90999985
-73.05970043575608,9.934929387505948,19.30999947
-73.05511735680413,9.934929387505948,18.65999985
-73.05053427785217,9.934929387505948,15.01000023
-73.0459511989002,9.934929387505948,10.81999969
-73.04136811994823,9.934929387505948,8.97999954
-73.03678504099628,9.934929387505948,11.06999969
-73.03220196204431,9.934929387505948,13.06999969
-73.02761888309234,9.934929387505948,8.67000008
-73.02303580414038,9.934929387505948,8.81000042
-73.01845272518841,9.934929387505948,9.31000042
-73.01386964623646,9.934929387505948,3.6500001
-73.15594509374733,9.930415003750026,2.42000008
-73.1467789358434,9.930415003750026,5.42000008
-73.14219585689145,9.930415003750026,5.57000017
-73.13761277793948,9.930415003750026,7.17999983
-73.13302969898751,9.930415003750026,9.53999996
-73.12844662003556,9.930415003750026,7.55000019
-73.12386354108358,9.930415003750026,13.96000004
-73.11928046213163,9.930415003750026,17.59000015
-73.11469738317966,9.930415003750026,20.28000069
-73.11011430422771,9.930415003750026,16.89999962
-73.10553122527573,9.930415003750026,17.43000031
-73.10094814632376,9.930415003750026,8.30000019
-73.09178198841984,9.930415003750026,2.98000002
-73.08719890946787,9.930415003750026,2.51999998
-73.0826158305159,9.930415003750026,7.4000001
-73.07803275156395,9.930415003750026,14.05000019
-73.07344967261199,9.930415003750026,16.03000069
-73.06886659366002,9.930415003750026,11.22000027
-73.06428351470805,9.930415003750026,14.90999985
-73.05970043575608,9.930415003750026,19.30999947
-73.05511735680413,9.930415003750026,18.65999985
-73.05053427785217,9.930415003750026,19.37000084
-73.0459511989002,9.930415003750026,10.81999969
-73.04136811994823,9.930415003750026,14.84000015
-73.03678504099628,9.930415003750026,11.06999969
-73.03220196204431,9.930415003750026,18.55999947
-73.02761888309234,9.930415003750026,8.67000008
-73.02303580414038,9.930415003750026,8.81000042
-73.01845272518841,9.930415003750026,9.31000042
-73.01386964623646,9.930415003750026,3.6500001
-73.1605281726993,9.925900557720436,2.08999991
-73.15594509374733,9.925900557720436,2.42000008
-73.14219585689145,9.925900557720436,3.55999994
-73.13761277793948,9.925900557720436,5.13000011
-73.13302969898751,9.925900557720436,7.57000017
-73.12844662003556,9.925900557720436,15.97999954
-73.12386354108358,9.925900557720436,18.06999969
-73.11928046213163,9.925900557720436,20.03000069
-73.11469738317966,9.925900557720436,10.27999973
-73.11011430422771,9.925900557720436,3.1400001
-73.10553122527573,9.925900557720436,2.67000008
-73.10094814632376,9.925900557720436,8.78999996
-73.09178198841984,9.925900557720436,2.5999999
-73.08719890946787,9.925900557720436,2.19000006
-73.0826158305159,9.925900557720436,3.33999991
-73.07803275156395,9.925900557720436,6.57000017
-73.07344967261199,9.925900557720436,7.5999999
-73.06886659366002,9.925900557720436,14.35999966
-73.06428351470805,9.925900557720436,20.30999947
-73.05970043575608,9.925900557720436,7.73000002
-73.05511735680413,9.925900557720436,15.34000015
-73.05053427785217,9.925900557720436,15.98999977
-73.0459511989002,9.925900557720436,13.85000038
-73.04136811994823,9.925900557720436,20.73999977
