x,y,palma_area
-73.43070003314257,9.53639910888808,14.17000008
-73.42611326716387,9.53639910888808,7.32000017
-73.4169397352065,9.53639910888808,3.97000003
-73.4123529692278,9.53639910888808,6.19999981
-73.40776620324911,9.53639910888808,5.8499999
-73.40317943727042,9.53639910888808,10.36999989
-73.39859267129172,9.53639910888808,13.36999989
-73.39400590531304,9.53639910888808,16.13999939
-73.38941913933435,9.53639910888808,14.52999973
-73.38483237335566,9.53639910888808,8.05000019
-73.38024560737696,9.53639910888808,2.98000002
-73.37565884139828,9.53639910888808,4.26999998
-73.37107207541958,9.53639910888808,2.96000004
-73.36648530944089,9.53639910888808,6.17000008
-73.52702211869509,9.531875699498798,3.45000005
-73.47656769292948,9.531875699498798,3.5
-73.4628073949934,9.531875699498798,2.53999996
-73.45822062901472,9.531875699498798,3.0999999
-73.45363386303602,9.531875699498798,4.1500001
-73.44904709705733,9.531875699498798,5.53999996
-73.44446033107864,9.531875699498798,10.89999962
-73.43987356509994,9.531875699498798,10.68000031
-73.43528679912126,9.531875699498798,6.59000015
-73.43070003314257,9.531875699498798,14.17000008
-73.4123529692278,9.531875699498798,6.19999981
-73.40776620324911,9.531875699498798,5.8499999
-73.40317943727042,9.531875699498798,10.36999989
-73.39859267129172,9.531875699498798,13.36999989
-73.39400590531304,9.531875699498798,16.13999939
-73.38941913933435,9.531875699498798,14.52999973
-73.38483237335566,9.531875699498798,8.05000019
-73.38024560737696,9.531875699498798,2.36999989
-73.37107207541958,9.531875699498798,2.96000004
-73.36648530944089,9.531875699498798,6.17000008
-73.36189854346219,9.531875699498798,2.79999995
-73.31603088367528,9.531875699498798,3.8599999
-73.572889778482,9.527352230143762,3.56999993
-73.5683030125033,9.527352230143762,10.09000015
-73.56371624652462,9.527352230143762,3.88000011
-73.51784858673771,9.527352230143762,2.1099999
-73.49032799086555,9.527352230143762,3.94000006
-73.48115445890816,9.527352230143762,2.29999995
-73.47656769292948,9.527352230143762,7.67000008
-73.47198092695078,9.527352230143762,6.17000008
-73.46739416097209,9.527352230143762,3.82999992
-73.4628073949934,9.527352230143762,3.3900001
-73.45822062901472,9.527352230143762,2.99000001
-73.45363386303602,9.527352230143762,2.3499999
-73.44904709705733,9.527352230143762,2.68000007
-73.44446033107864,9.527352230143762,11.10000038
-73.43987356509994,9.527352230143762,10.96000004
-73.43528679912126,9.527352230143762,6.59000015
-73.40776620324911,9.527352230143762,3.55999994
-73.40317943727042,9.527352230143762,4.36999989
-73.39400590531304,9.527352230143762,7.76000023
-73.38941913933435,9.527352230143762,13.03999996
-73.38483237335566,9.527352230143762,18.12999916
-73.38024560737696,9.527352230143762,11.28999996
-73.37565884139828,9.527352230143762,5.57000017
-73.37107207541958,9.527352230143762,3.53999996
-73.36648530944089,9.527352230143762,3.75
-73.36189854346219,9.527352230143762,2.79999995
-73.31603088367528,9.527352230143762,3.8599999
-73.572889778482,9.52282870085037,3.56999993
-73.5683030125033,9.52282870085037,17.82999992
-73.56371624652462,9.52282870085037,3.88000011
-73.51784858673771,9.52282870085037,2.1099999
-73.49032799086555,9.52282870085037,3.94000006
-73.48115445890816,9.52282870085037,2.29999995
-73.47656769292948,9.52282870085037,7.67000008
-73.47198092695078,9.52282870085037,6.17000008
-73.46739416097209,9.52282870085037,3.82999992
-73.4628073949934,9.52282870085037,3.3900001
-73.45822062901472,9.52282870085037,4.03000021
-73.45363386303602,9.52282870085037,2.3499999
-73.44904709705733,9.52282870085037,2.68000007
-73.40776620324911,9.52282870085037,2.3900001
-73.39859267129172,9.52282870085037,3.70000005
-73.39400590531304,9.52282870085037,7.76000023
-73.38941913933435,9.52282870085037,13.03999996
-73.38483237335566,9.52282870085037,3.91000009
-73.38024560737696,9.52282870085037,11.28999996
-73.37565884139828,9.52282870085037,7.57000017
-73.37107207541958,9.52282870085037,3.53999996
-73.36648530944089,9.52282870085037,6.44999981
-73.36189854346219,9.52282870085037,6.05000019
-73.3573117774835,9.52282870085037,7.63999987
-73.3527250115048,9.52282870085037,14.61999989
-73.34813824552612,9.52282870085037,4.26000023
-73.572889778482,9.518305111646022,4.1500001
-73.5683030125033,9.518305111646022,7.94999981
-73.56371624652462,9.518305111646022,4.57999992
-73.51784858673771,9.518305111646022,3.9000001
-73.50867505478031,9.518305111646022,4.21999979
-73.50408828880163,9.518305111646022,3.78999996
-73.48115445890816,9.518305111646022,2.04999995
-73.47198092695078,9.518305111646022,5.44999981
-73.46739416097209,9.518305111646022,3.71000004
-73.4628073949934,9.518305111646022,4.28000021
-73.45822062901472,9.518305111646022,3.99000001
-73.45363386303602,9.518305111646022,7.63999987
-73.43528679912126,9.518305111646022,4.32999992
-73.40776620324911,9.518305111646022,2.3900001
-73.39859267129172,9.518305111646022,2.75
-73.39400590531304,9.518305111646022,6.63000011
-73.38941913933435,9.518305111646022,5.30000019
-73.38483237335566,9.518305111646022,3.91000009
-73.38024560737696,9.518305111646022,2.6400001
-73.37565884139828,9.518305111646022,2.1099999
-73.37107207541958,9.518305111646022,7.44000006
-73.36648530944089,9.518305111646022,3.28999996
-73.36189854346219,9.518305111646022,4.48999977
-73.3573117774835,9.518305111646022,13.53999996
-73.3527250115048,9.518305111646022,9.77999973
-73.34813824552612,9.518305111646022,5.9000001
-73.33437794759004,9.518305111646022,3.71000004
-73.572889778482,9.513781462558125,4.1500001
-73.5683030125033,9.513781462558125,7.94999981
-73.54536918260985,9.513781462558125,4.57000017
-73.54078241663116,9.513781462558125,7.32999992
-73.53619565065247,9.513781462558125,5
-73.53160888467377,9.513781462558125,4.30999994
-73.50867505478031,9.513781462558125,4.75
-73.50408828880163,9.513781462558125,3.78999996
-73.48115445890816,9.513781462558125,2.04999995
-73.47198092695078,9.513781462558125,5.44999981
-73.4628073949934,9.513781462558125,4.28000021
-73.45822062901472,9.513781462558125,3.99000001
-73.45363386303602,9.513781462558125,7.63999987
-73.44904709705733,9.513781462558125,2.46000004
-73.43528679912126,9.513781462558125,4.32999992
-73.39859267129172,9.513781462558125,2.75
-73.37565884139828,9.513781462558125,2.1099999
-73.37107207541958,9.513781462558125,2.04999995
-73.36648530944089,9.513781462558125,3.28999996
-73.36189854346219,9.513781462558125,5.21999979
-73.3573117774835,9.513781462558125,13.53999996
-73.3527250115048,9.513781462558125,5.13999987
-73.34813824552612,9.513781462558125,5.9000001
-73.33437794759004,9.513781462558125,3.71000004
-73.54536918260985,9.509257753614083,4.57000017
-73.54078241663116,9.509257753614083,7.32999992
-73.53619565065247,9.509257753614083,5
-73.53160888467377,9.509257753614083,4.30999994
-73.50867505478031,9.509257753614083,4.75
-73.50408828880163,9.509257753614083,2.47000003
-73.46739416097209,9.509257753614083,2.53999996
-73.45822062901472,9.509257753614083,3.8900001
-73.45363386303602,9.509257753614083,2.0999999
-73.44904709705733,9.509257753614083,3.94000006
-73.44446033107864,9.509257753614083,10.53999996
-73.43987356509994,9.509257753614083,7.48000002
-73.43528679912126,9.509257753614083,7.63000011
-73.43070003314257,9.509257753614083,6.32000017
-73.37565884139828,9.509257753614083,3.48000002
-73.37107207541958,9.509257753614083,2.04999995
-73.36648530944089,9.509257753614083,2.53999996
-73.36189854346219,9.509257753614083,2.30999994
-73.3573117774835,9.509257753614083,6.32999992
-73.3527250115048,9.509257753614083,5.13999987
-73.34813824552612,9.509257753614083,3.44000006
-73.48115445890816,9.504733984841305,3.31999993
-73.46739416097209,9.504733984841305,2.53999996
-73.45822062901472,9.504733984841305,3.8900001
-73.45363386303602,9.504733984841305,2.0999999
-73.44904709705733,9.504733984841305,3.94000006
-73.44446033107864,9.504733984841305,10.53999996
-73.43987356509994,9.504733984841305,7.48000002
-73.43528679912126,9.504733984841305,7.63000011
-73.43070003314257,9.504733984841305,6.32000017
-73.37565884139828,9.504733984841305,3.48000002
-73.37107207541958,9.504733984841305,2.53999996
-73.36648530944089,9.504733984841305,2.53999996
-73.36189854346219,9.504733984841305,2.30999994
-73.48115445890816,9.5002101562672,2.36999989
-73.47656769292948,9.5002101562672,2.07999992
-73.45822062901472,9.5002101562672,2.06999993
-73.4169397352065,9.5002101562672,2.95000005
-73.4123529692278,9.5002101562672,4.13999987
-73.40776620324911,9.5002101562672,3.45000005
-73.38483237335566,9.5002101562672,2.43000007
-73.38024560737696,9.5002101562672,2.61999989
-73.37107207541958,9.5002101562672,2.53999996
-73.36648530944089,9.5002101562672,5.61000013
-73.36189854346219,9.5002101562672,4.78000021
-73.3573117774835,9.5002101562672,6.26000023
-73.48115445890816,9.49568626791918,4.26999998
-73.47656769292948,9.49568626791918,2.07999992
-73.47198092695078,9.49568626791918,4.48000002
-73.46739416097209,9.49568626791918,2.46000004
-73.45822062901472,9.49568626791918,2.06999993
-73.45363386303602,9.49568626791918,5.61000013
-73.44904709705733,9.49568626791918,6.80999994
-73.44446033107864,9.49568626791918,2.24000001
-73.42611326716387,9.49568626791918,2
-73.42152650118518,9.49568626791918,4.30999994
-73.4169397352065,9.49568626791918,4.88999987
-73.4123529692278,9.49568626791918,4.13999987
-73.40776620324911,9.49568626791918,3.45000005
-73.38483237335566,9.49568626791918,2.43000007
-73.38024560737696,9.49568626791918,2.61999989
-73.37565884139828,9.49568626791918,6.88999987
-73.37107207541958,9.49568626791918,16.23999977
-73.36648530944089,9.49568626791918,5.61000013
-73.36189854346219,9.49568626791918,11.35000038
-73.3573117774835,9.49568626791918,6.26000023
-73.48115445890816,9.491162319824657,4.26999998
-73.47656769292948,9.491162319824657,4.30999994
-73.47198092695078,9.491162319824657,4.48000002
-73.46739416097209,9.491162319824657,2.46000004
-73.45822062901472,9.491162319824657,4.96000004
-73.45363386303602,9.491162319824657,13.15999985
-73.44904709705733,9.491162319824657,12.52000046
-73.44446033107864,9.491162319824657,15.52000046
-73.43987356509994,9.491162319824657,9.85000038
-73.42611326716387,9.491162319824657,3.03999996
-73.42152650118518,9.491162319824657,4.30999994
-73.4169397352065,9.491162319824657,4.88999987
-73.4123529692278,9.491162319824657,3.58999991
-73.39859267129172,9.491162319824657,3.80999994
-73.39400590531304,9.491162319824657,9.01000023
-73.38941913933435,9.491162319824657,9.60000038
-73.38483237335566,9.491162319824657,8.82999992
-73.38024560737696,9.491162319824657,14.97000027
-73.37565884139828,9.491162319824657,13.96000004
-73.37107207541958,9.491162319824657,9.35000038
-73.36648530944089,9.491162319824657,17.70999908
-73.36189854346219,9.491162319824657,6.65999985
-73.3573117774835,9.491162319824657,7.21000004
-73.45822062901472,9.486638312011046,4.96000004
-73.45363386303602,9.486638312011046,13.15999985
-73.44904709705733,9.486638312011046,12.52000046
-73.44446033107864,9.486638312011046,15.52000046
-73.43987356509994,9.486638312011046,2.55999994
-73.43070003314257,9.486638312011046,2.17000008
-73.42611326716387,9.486638312011046,3.03999996
-73.42152650118518,9.486638312011046,8.77000046
-73.4169397352065,9.486638312011046,6.61999989
-73.40776620324911,9.486638312011046,2.83999991
-73.40317943727042,9.486638312011046,13.02000046
-73.39859267129172,9.486638312011046,3.80999994
-73.39400590531304,9.486638312011046,20.29999924
-73.38941913933435,9.486638312011046,9.60000038
-73.38483237335566,9.486638312011046,7.28999996
-73.38024560737696,9.486638312011046,14.97000027
-73.37565884139828,9.486638312011046,13.96000004
-73.37107207541958,9.486638312011046,9.35000038
-73.36648530944089,9.486638312011046,8.85000038
-73.36189854346219,9.486638312011046,6.65999985
-73.3573117774835,9.486638312011046,3.91000009
-73.44446033107864,9.482114244505764,2.18000007
-73.43987356509994,9.482114244505764,2.55999994
-73.43070003314257,9.482114244505764,2.17000008
-73.42611326716387,9.482114244505764,2.21000004
-73.42152650118518,9.482114244505764,8.77000046
-73.4169397352065,9.482114244505764,6.61999989
-73.40776620324911,9.482114244505764,3.18000007
-73.40317943727042,9.482114244505764,12.55000019
-73.39859267129172,9.482114244505764,17.28000069
-73.39400590531304,9.482114244505764,16.43000031
-73.38941913933435,9.482114244505764,11.39000034
-73.38483237335566,9.482114244505764,2.66000009
-73.38024560737696,9.482114244505764,13.27999973
-73.37565884139828,9.482114244505764,4.65999985
-73.37107207541958,9.482114244505764,8.31999969
-73.36648530944089,9.482114244505764,6.63000011
-73.36189854346219,9.482114244505764,7.42000008
-73.3573117774835,9.482114244505764,12.03999996
-73.3527250115048,9.482114244505764,3.80999994
-73.40776620324911,9.477590117336232,3.18000007
-73.40317943727042,9.477590117336232,12.55000019
-73.39859267129172,9.477590117336232,17.28000069
-73.39400590531304,9.477590117336232,16.43000031
-73.38941913933435,9.477590117336232,11.39000034
-73.38483237335566,9.477590117336232,2.66000009
-73.37565884139828,9.477590117336232,4.65999985
-73.37107207541958,9.477590117336232,2.49000001
-73.36648530944089,9.477590117336232,6.63000011
-73.36189854346219,9.477590117336232,7.42000008
-73.3573117774835,9.477590117336232,12.03999996
-73.3527250115048,9.477590117336232,2.68000007
-73.37565884139828,9.473065930529868,2.08999991
-73.37107207541958,9.473065930529868,2.49000001
-73.36189854346219,9.473065930529868,3.69000006
-73.3527250115048,9.473065930529868,2.68000007
-73.21512203214407,10.4578815389288,4.17000008
-73.21053526616538,10.4578815389288,5.71000004
-73.20594850018668,10.4578815389288,3.11999989
-73.20136173420799,10.4578815389288,2.55999994
-73.21970879812275,10.453370932768122,2.08999991
-73.21512203214407,10.453370932768122,3.55999994
-73.21053526616538,10.453370932768122,11.21000004
-73.20594850018668,10.453370932768122,18.46999931
-73.20136173420799,10.453370932768122,13.34000015
-73.1967749682293,10.453370932768122,14.60999966
-73.1921882022506,10.453370932768122,14.72000027
-73.18760143627192,10.453370932768122,5.21000004
-73.18301467029323,10.453370932768122,2.61999989
-73.21970879812275,10.448860261092001,3.42000008
-73.21512203214407,10.448860261092001,7.88000011
-73.21053526616538,10.448860261092001,9.28999996
-73.20594850018668,10.448860261092001,7.8499999
-73.20136173420799,10.448860261092001,10.84000015
-73.1967749682293,10.448860261092001,14.61999989
-73.1921882022506,10.448860261092001,7.44000006
-73.18760143627192,10.448860261092001,11.19999981
-73.18301467029323,10.448860261092001,5.78000021
-73.17842790431453,10.448860261092001,4.57000017
-73.21970879812275,10.444349523927432,5.80000019
-73.21512203214407,10.444349523927432,5.38999987
-73.21053526616538,10.444349523927432,2.00999999
-73.20136173420799,10.444349523927432,7.01000023
-73.1967749682293,10.444349523927432,18.98999977
-73.1921882022506,10.444349523927432,7.69999981
-73.18760143627192,10.444349523927432,12.85000038
-73.18301467029323,10.444349523927432,13.06999969
-73.16008084039977,10.444349523927432,6.92999983
-73.27474998986706,10.439838721301433,2.11999989
-73.20594850018668,10.439838721301433,2.4000001
-73.1967749682293,10.439838721301433,7.25
-73.1921882022506,10.439838721301433,10.98999977
-73.18760143627192,10.439838721301433,11.21000004
-73.18301467029323,10.439838721301433,9.53999996
-73.17842790431453,10.439838721301433,7.78000021
-73.17384113833585,10.439838721301433,6.07999992
-73.16925437235716,10.439838721301433,2.25999999
-73.27474998986706,10.435327853241004,3.03999996
-73.23346909605884,10.435327853241004,4.94000006
-73.21970879812275,10.435327853241004,3.01999998
-73.21512203214407,10.435327853241004,9.10999966
-73.21053526616538,10.435327853241004,11.25
-73.20594850018668,10.435327853241004,4.53999996
-73.20136173420799,10.435327853241004,2.99000001
-73.1967749682293,10.435327853241004,12.5
-73.1921882022506,10.435327853241004,11.18000031
-73.18760143627192,10.435327853241004,10.85999966
